index,generated,result,format_results,acc_results,format_properties
584,"### 1
- **Determine the total number of contacts**:  
  Each box contains 90 contacts.  
  Pete buys 2 boxes, so total contacts = 90 × 2 = **180 contacts**.

### 2
- **Calculate the total cost of the contacts**:  
  Each box costs $100.00, but there is a 10% discount.  
  Discount per box = 10% of $100 = $10.  
  Price per box after discount = $100 - $10 = **$90**.  
  Total cost for 2 boxes = $90 × 2 = **$180**.

### 3
- **Find the cost per pair of contacts**:  
  Total cost = $180.  
  Total number of contacts = 180.  
  Cost per contact = $180 ÷ 180 = **$1**.  
  Since contacts are used in pairs, cost per pair = $1 × 2 = **$2**.

\boxed{2}",1,True,True,{'math_format_name': 'BulletPoints4MathFormat'}
585,"```json
{
  ""1"": ""Calculate Jill's total hours worked: 2 hours on Saturday + 1 hour on Sunday = 3 hours."",
  ""2"": ""Calculate Jill's total earnings: 3 hours * $10/hour = $30."",
  ""3"": ""Calculate John's hours on Saturday: 2 hours (Jill's Saturday hours) * 2 = 4 hours."",
  ""4"": ""Calculate John's hours on Sunday: 1 hour (Jill's Sunday hours) * 3 = 3 hours."",
  ""5"": ""Calculate John's total hours worked: 4 hours (Saturday) + 3 hours (Sunday) = 7 hours."",
  ""6"": ""Calculate John's total earnings: 7 hours * $10/hour = $70."",
  ""7"": ""Calculate the difference in earnings between John and Jill: $70 (John) - $30 (Jill) = $40.""
}
```

The answer is: 40",1,True,True,{'math_format_name': 'BulletPoints17MathFormat'}
586,"**Step 1** Calculate the total calories burned during aerobics.
- Hannah spends 2 hours doing aerobics.
- Aerobics burns 500 calories per hour.
- Total calories burned during aerobics: \(2 \times 500 = 1000\) calories.

**Step 2** Calculate the total calories burned during running.
- Hannah spends 1 hour running.
- Running burns 600 calories per hour.
- Total calories burned during running: \(1 \times 600 = 600\) calories.

**Step 3** Calculate the total calories burned.
- Total calories burned: \(1000 \text{ (aerobics)} + 600 \text{ (running)} = 1600\) calories.

**Step 4** Calculate the amount of water Hannah needs to drink.
- Hannah needs to drink 100 ml of water for every 200 calories burned.
- Total water needed: \(\frac{1600}{200} \times 100 = 800\) ml.

The answer is: 800",1,True,True,{'math_format_name': 'BulletPoints9MathFormat'}
587,"### 1
Let’s denote the number of blue jelly beans as \( B \).

### 2
According to the problem:
- The number of red jelly beans is 1% fewer than blue jelly beans:  
  \( R = B - 0.01B = 0.99B \).
- The number of green jelly beans is 1% more than blue jelly beans:  
  \( G = B + 0.01B = 1.01B \).

### 3
The total number of jelly beans is 4500, so we can write the equation:  
\( R + B + G = 4500 \).

### 4
Substitute \( R \) and \( G \) in terms of \( B \):  
\( 0.99B + B + 1.01B = 4500 \).

### 5
Combine like terms:  
\( 3B = 4500 \).

### 6
Solve for \( B \):  
\( B = \frac{4500}{3} = 1500 \).

### 7
Now calculate \( R \) and \( G \):  
- \( R = 0.99 \times 1500 = 1485 \).
- \( G = 1.01 \times 1500 = 1515 \).

### 8
Find the difference between green and red jelly beans:  
\( G - R = 1515 - 1485 = 30 \).

The answer is: 30",1,True,True,{'math_format_name': 'BulletPoints1MathFormat'}
588,"```json
{
  ""1"": ""Jared's initial typing speed is 47 WPM."",
  ""2"": ""After some lessons, his typing speed increases to 52 WPM."",
  ""3"": ""He then increases his typing speed once more by 5 WPM, resulting in a new speed of 52 + 5 = 57 WPM."",
  ""4"": ""The three measurements are 47 WPM, 52 WPM, and 57 WPM."",
  ""5"": ""To find the average, sum the three measurements: 47 + 52 + 57 = 156."",
  ""6"": ""Divide the sum by the number of measurements (3): 156 / 3 = 52.""
}
```
\boxed{52}",1,True,True,{'math_format_name': 'BulletPoints20MathFormat'}
589,"```json
[
    ""Calculate the total weight loss if Martin eats Cheerios every day for 5 weeks: 1.25 pounds/week * 5 weeks = 6.25 pounds."",
    ""Calculate the total weight gain if Martin eats donuts every day for 5 weeks: 1.75 pounds/week * 5 weeks = 8.75 pounds."",
    ""Find the difference in weight between the two options: 8.75 pounds (donuts) - (-6.25 pounds) (Cheerios) = 8.75 + 6.25 = 15 pounds.""
]
```
The answer is: 15",1,True,True,{'math_format_name': 'BulletPoints13MathFormat'}
590,"```json
[
    ""Alex invites 100 people via email."",
    ""Each of the 100 invited people invites 2 friends, so 100 * 2 = 200 additional people."",
    ""Total people from email invites: 100 (original) + 200 (friends) = 300."",
    ""Alex calls 10 friends, and 8 of them bring their spouses."",
    ""Each spouse counts as an additional person, so 8 * 1 = 8 additional people."",
    ""Total people from phone invites: 10 (friends) + 8 (spouses) = 18."",
    ""Total seats needed: 300 (email invites) + 18 (phone invites) = 318.""
]
```

\boxed{318}",1,True,False,{'math_format_name': 'BulletPoints16MathFormat'}
591,"```json
[
    ""The Affenpinscher weighs 10 pounds."",
    ""The Dachshund weighs twice as much as the Affenpinscher: 2 * 10 = 20 pounds."",
    ""The Papillon weighs one-fourth as much as the Dachshund: 20 / 4 = 5 pounds."",
    ""The Mastiff weighs 44 times the weight of the Papillon: 44 * 5 = 220 pounds.""
]
```
The answer is: 220",1,True,True,{'math_format_name': 'BulletPoints13MathFormat'}
592,"```json
[
    ""Calculate the total cost on Amazon: $16 (boots) + $4 (shipping) = $20."",
    ""Determine the shipping cost on eBay: $4 (Amazon shipping) * 2 = $8."",
    ""Calculate the total cost on eBay: $13 (boots) + $8 (shipping) = $21."",
    ""Find the difference in total cost between eBay and Amazon: $21 (eBay) - $20 (Amazon) = $1.""
]
```
#### 1",1,True,True,{'math_format_name': 'BulletPoints14MathFormat'}
593,"### 1
- The beanstalk starts at 4 feet tall.
- It doubles its height every day.

### 2
- Day 1: 4 feet * 2 = 8 feet.
- Day 2: 8 feet * 2 = 16 feet.
- Day 3: 16 feet * 2 = 32 feet.

### 3
- On Day 3, the beanstalk reaches 32 feet, which is taller than Mark's window at 20 feet.

Final result: 3",1,True,True,{'math_format_name': 'BulletPoints3MathFormat'}
594,"# 1. Determine the amount of protein per gram of mushrooms
- The cup of mushrooms weighs 100 grams and contains 3 grams of protein.
- Therefore, the protein per gram of mushrooms is:  
  \( \frac{3 \text{ grams of protein}}{100 \text{ grams of mushrooms}} = 0.03 \text{ grams of protein per gram of mushrooms} \).

# 2. Calculate the daily protein intake
- John eats 200 grams of mushrooms every day.
- Using the protein per gram value:  
  \( 200 \text{ grams of mushrooms} \times 0.03 \text{ grams of protein per gram} = 6 \text{ grams of protein per day} \).

# 3. Calculate the weekly protein intake
- There are 7 days in a week.
- Multiply the daily protein intake by 7:  
  \( 6 \text{ grams of protein per day} \times 7 \text{ days} = 42 \text{ grams of protein per week} \).

#### 42",0,False,True,{'math_format_name': 'BulletPoints6MathFormat'}
595,"```json
{
  ""1"": ""Let Jerry's current age be represented by the variable 'x'."",
  ""2"": ""According to the problem, Jerry is twice as old as he was 5 years ago."",
  ""3"": ""Five years ago, Jerry's age was 'x - 5'."",
  ""4"": ""The problem states that Jerry's current age is twice his age 5 years ago, so we can write the equation: x = 2(x - 5)."",
  ""5"": ""Solving the equation: x = 2x - 10."",
  ""6"": ""Subtract 'x' from both sides: 0 = x - 10."",
  ""7"": ""Add 10 to both sides: x = 10."",
  ""8"": ""Jerry's current age is 10 years old."",
  ""9"": ""To find out how old Jerry will be in 3 years, add 3 to his current age: 10 + 3 = 13.""
}
```

#### 13",1,True,True,{'math_format_name': 'BulletPoints18MathFormat'}
596,"```json
{
  ""1"": ""Calculate the total cost of the two implants: 2 implants * $2000 = $4000."",
  ""2"": ""Add the cost of the porcelain crown for one implant: $4000 + $500 = $4500."",
  ""3"": ""Subtract the deposit George has already paid: $4500 - $600 = $3900."",
  ""4"": ""Determine how much George needs to earn to cover the remaining cost: $3900."",
  ""5"": ""Calculate the number of hours George needs to work: $3900 / $15 per hour = 260 hours.""
}
```
Final result: 260",1,True,True,{'math_format_name': 'BulletPoints19MathFormat'}
597,"### 1. Define the smallest angle
- Let the smallest angle be \( x \) degrees.

### 2. Express the other angles in terms of \( x \)
- The second angle is twice the smallest angle: \( 2x \) degrees.
- The third angle is three times the smallest angle: \( 3x \) degrees.

### 3. Set up the equation for the sum of angles in a triangle
- The sum of the angles in a triangle is 180 degrees:
  \[
  x + 2x + 3x = 180
  \]

### 4. Simplify the equation
- Combine like terms:
  \[
  6x = 180
  \]

### 5. Solve for \( x \)
- Divide both sides by 6:
  \[
  x = 30
  \]

### 6. Find the largest angle
- The largest angle is \( 3x \):
  \[
  3x = 3 \times 30 = 90
  \]

The answer is: 90",0,False,True,{'math_format_name': 'BulletPoints5MathFormat'}
598,"```json
[
    ""1. Calculate the total value of quarters: 8 quarters * 25 cents = 200 cents."",
    ""2. Calculate the total value of dimes: 6 dimes * 10 cents = 60 cents."",
    ""3. Calculate the total value of nickels: 14 nickels * 5 cents = 70 cents."",
    ""4. Calculate the total value of pennies: 15 pennies * 1 cent = 15 cents."",
    ""5. Sum all the values: 200 + 60 + 70 + 15 = 345 cents."",
    ""6. Each gumball costs 5 cents (a nickel)."",
    ""7. Divide the total cents by the cost of one gumball: 345 / 5 = 69.""
]
```

Final result: 69",1,True,True,{'math_format_name': 'BulletPoints15MathFormat'}
599,"### 1
- Identify the number of legs each type of pet has:
  - Dogs: 4 legs each
  - Cats: 4 legs each
  - Birds: 2 legs each

### 2
- Calculate the total legs for each type of pet:
  - Dogs: 5 dogs × 4 legs = 20 legs
  - Cats: 2 cats × 4 legs = 8 legs
  - Birds: 10 birds × 2 legs = 20 legs

### 3
- Add up the legs from all the pets:
  - Total legs = 20 (dogs) + 8 (cats) + 20 (birds) = 48 legs

#### 48",1,True,True,{'math_format_name': 'BulletPoints2MathFormat'}
600,"**Step 1** Determine the initial weight Jamaal is using.
- Jamaal starts with an 8-pound weight.

**Step 2** Calculate the increased weight after a 50% increase.
- A 50% increase of 8 pounds is calculated as:  
  \( 8 \times 0.5 = 4 \) pounds.
- The new weight after the increase is:  
  \( 8 + 4 = 12 \) pounds.

**Step 3** Adjust the weight after finding it too heavy.
- Jamaal reduces the weight by 2 pounds:  
  \( 12 - 2 = 10 \) pounds.

**Step 4** Final result.
- The weight Jamaal now uses is:  
#### 10",1,True,True,{'math_format_name': 'BulletPoints10MathFormat'}
601,"```json
{
  ""1"": ""Steve starts with 5 games from his birthday."",
  ""2"": ""In the first year, he buys 1 game per month for 12 months: 1 * 12 = 12 games."",
  ""3"": ""In the second year, he buys 2 games per month for 12 months: 2 * 12 = 24 games."",
  ""4"": ""In the third year, he buys 4 games per month for 12 months: 4 * 12 = 48 games."",
  ""5"": ""He receives 5 games for Christmas each year for 3 years: 5 * 3 = 15 games."",
  ""6"": ""Total games after 3 years: 5 (initial) + 12 (first year) + 24 (second year) + 48 (third year) + 15 (Christmas) = 104 games.""
}
```

#### 104",1,True,True,{'math_format_name': 'BulletPoints18MathFormat'}
602,"```json
[
    ""First, determine the speed of the plane by dividing the distance traveled by the time taken: 1200 miles / 3 hours = 400 miles per hour."",
    ""Next, calculate the time required to travel the additional 2000 miles at the same speed: 2000 miles / 400 miles per hour = 5 hours."",
    ""Since the question asks for the additional hours needed, the answer is the time calculated for the additional distance.""
]
```
The answer is: 5",1,True,True,{'math_format_name': 'BulletPoints13MathFormat'}
603,"### 1. Determine Ruiz's hourly production rate
- Ruiz makes 120 pounds of chocolates in 2 hours.
- To find Ruiz's hourly rate, divide the total pounds by the number of hours:  
  \( \text{Ruiz's hourly rate} = \frac{120 \text{ pounds}}{2 \text{ hours}} = 60 \text{ pounds/hour} \).

### 2. Calculate Marissa's hourly production rate
- Marissa makes \( \frac{3}{4} \) times as many pounds as Ruiz does in 2 hours.
- Ruiz makes 120 pounds in 2 hours, so Marissa's hourly rate is:  
  \( \text{Marissa's hourly rate} = \frac{3}{4} \times 120 \text{ pounds} = 90 \text{ pounds/hour} \).

### 3. Calculate Ruiz's total production in 12 hours
- Ruiz works for 12 hours at 60 pounds/hour.  
  \( \text{Ruiz's total production} = 60 \text{ pounds/hour} \times 12 \text{ hours} = 720 \text{ pounds} \).

### 4. Calculate Marissa's total production in 12 hours
- Marissa works for 12 hours at 90 pounds/hour.  
  \( \text{Marissa's total production} = 90 \text{ pounds/hour} \times 12 \text{ hours} = 1080 \text{ pounds} \).

### 5. Calculate the combined total production
- Add Ruiz's and Marissa's total production:  
  \( \text{Total production} = 720 \text{ pounds} + 1080 \text{ pounds} = 1800 \text{ pounds} \).

The answer is: 1800",0,False,True,{'math_format_name': 'BulletPoints5MathFormat'}
604,"### 1
- Howard spends $8 on Monday.

### 2
- On Tuesday, he spends twice as much as he did on Monday.
- Calculation: $8 * 2 = $16.

### 3
- On Wednesday, he spends 4 times as much as he did on Tuesday.
- Calculation: $16 * 4 = $64.

### 4
- Total amount spent over the three days:
  - Monday: $8
  - Tuesday: $16
  - Wednesday: $64
- Total: $8 + $16 + $64 = $88.

### 5
- Howard originally had $100.
- Money left: $100 - $88 = $12.

The answer is: 12",1,True,True,{'math_format_name': 'BulletPoints1MathFormat'}
605,"### 1
Calculate the total number of cups sold in the first 4 hours:
- Patrick sold 15 cups per hour for 4 hours.
- Total cups sold = 15 cups/hour × 4 hours = 60 cups.

### 2
Calculate the earnings from the first 4 hours:
- Price per cup = $0.50.
- Earnings = 60 cups × $0.50/cup = $30.

### 3
Calculate the total number of cups sold in the next 2 hours:
- Patrick sold 10 cups per hour for 2 hours.
- Total cups sold = 10 cups/hour × 2 hours = 20 cups.

### 4
Calculate the earnings from the next 2 hours:
- Price per cup = $0.60.
- Earnings = 20 cups × $0.60/cup = $12.

### 5
Calculate the total earnings over 6 hours:
- Total earnings = Earnings from first 4 hours + Earnings from next 2 hours.
- Total earnings = $30 + $12 = $42.

The answer is: 42",1,True,True,{'math_format_name': 'BulletPoints1MathFormat'}
606,"```json
{
  ""1"": ""Calculate the number of tire rotations per mile: 725 rotations / 2 miles = 362.5 rotations per mile."",
  ""2"": ""Calculate the total number of rotations per month: 362.5 rotations/mile * 400 miles/month = 145,000 rotations/month."",
  ""3"": ""Calculate the total number of rotations per year: 145,000 rotations/month * 12 months/year = 1,740,000 rotations/year."",
  ""4"": ""Determine the number of years before the tire needs to be replaced: 10,440,000 rotations / 1,740,000 rotations/year = 6 years.""
}
```

#### 6",1,True,True,{'math_format_name': 'BulletPoints18MathFormat'}
